Geo,Year,D3bpo4
1323,2035,167.9251683468554
1324,2035,1418.9297635207733
1325,2035,1158.8709721337275
1326,2035,1384.8996816288145
1327,2035,2020.047514819549
1328,2035,1129.1143725170105
1329,2035,5518.3640809681965
1330,2035,507.2976743656565
1331,2035,2630.323579705997
1332,2035,525.5224015574814
1333,2035,3581.4836829667856
1334,2035,1548.670808494286
1335,2035,730.6340907831552
1336,2035,294.2988789052082
1337,2035,428.1114755836364
1338,2035,311.5249633714789
1339,2035,991.218424272461
1340,2035,142.4174861529069
1341,2035,177.03736816248488
1342,2035,2177.6654092812173
1343,2035,1136.5754225322564
1344,2035,13.71052056750232
1345,2035,1203.968465287505
1346,2035,835.2388125035685
1347,2035,703.475932833731
1348,2035,61.96216487640145
1349,2035,406.40884544814946
1350,2035,2197.3596243223865
1351,2035,751.5174204372529
1352,2035,13.652887173529454
1353,2035,2903.138828530191
1354,2035,55.381689839163826
1355,2035,1027.8029743016978
1356,2035,172.9032509053106
1357,2035,1741.3101129513216
1358,2035,572.5999518245233
1359,2035,206.9845300624667
1360,2035,433.10403107405
1361,2035,14.020349953776655
1362,2035,509.3418017303031
1363,2035,80.09860525881255
1364,2035,132.7632779010909
1365,2035,1343.251881093051
1366,2035,2506.9353895354766
1367,2035,44.86109183486071
1368,2035,767.8387538616892
1369,2035,491.45771556547174
1370,2035,170.04212344682526
1371,2035,669.7607040012792
1372,2035,832.0908899279768
1373,2035,426.61863256877746
1374,2035,58.262389770289595
1375,2035,6.815850226934224
1376,2035,194.68556345707728
1377,2035,38.278991021562824
1378,2035,1143.728555089592
1379,2035,545.7775794699685
1380,2035,0.3176054100409288
1381,2035,4048.269506562624
1382,2035,284.69014999732497
1383,2035,35.5642984455901
1384,2035,45.449055008808706
1385,2035,226.7463041756214
1386,2035,18.72456238942268
1387,2035,480.5863929132885
1388,2035,158.08649472015807
1389,2035,291.9836225727489
1390,2035,216.52773809108214
1391,2035,1408.4027034632645
1392,2035,691.2163378407125
1393,2035,949.4880408762648
1394,2035,329.00298387428427
1395,2035,268.49419250448574
1396,2035,196.1967576442083
1397,2035,1443.271953960431
1398,2035,895.4400620702771
1399,2035,7.564652422904028
1400,2035,213.01039904934248
1401,2035,804.5242658716074
1402,2035,1088.78782459922
1403,2035,81.48089206530624
1404,2035,107.25799693926604
1405,2035,2711.6337981521624
1406,2035,2622.0643514846365
1407,2035,592.5390218476928
1408,2035,49.883334197438934
1409,2035,235.4076272637117
1410,2035,540.2900466646789
1411,2035,56.993344118814846
1412,2035,6.900825327926679
1413,2035,140.29013463613788
1414,2035,712.8112980590741
1415,2035,81.91688378987125
1416,2035,800.6018098446173
1417,2035,597.322893635913
1418,2035,394.7075102140633
1419,2035,13.017680818801624
1420,2035,1.4732456776270773
1421,2035,100.23554233749059
1422,2035,810.8615758641097
1423,2035,3646.5947889383087
1424,2035,2094.0805486246113
1425,2035,363.8189507772858
1426,2035,1337.425142650833
1427,2035,320.8630108567872
1428,2035,127.24388853788818
1429,2035,738.2400929699558
1430,2035,2767.5580260266292
1431,2035,879.0037487960361
1432,2035,0.0
1433,2035,1511.3312949383683
1434,2035,590.1439052081352
1435,2035,482.0192414746121
1436,2035,368.7287889618362
1437,2035,35.47835219174801
1438,2035,1359.0956155985511
1439,2035,266.6608157312151
1440,2035,684.2393872194842
1441,2035,328.30317349676073
1442,2035,63.64253839069972
1443,2035,28.54977291981042
1444,2035,157.0088907408014
1445,2035,322.35501132873145
1446,2035,1848.7209331962652
1447,2035,7925.325062160751
1448,2035,289.05040918698546
1449,2035,5593.592972556434
1450,2035,374.7912497551539
1451,2035,549.6531043976299
1452,2035,904.8837106146407
1453,2035,553.4608599398109
1454,2035,361.05799494043725
1455,2035,41.532924327211546
1456,2035,1022.5415066510011
1457,2035,1570.8729850806174
1458,2035,29.3519921322343
1459,2035,96.52687799252672
1460,2035,39.90003454413502
1461,2035,4.587250459415257
1462,2035,19.544044336165705
1463,2035,3335.659901371763
1464,2035,4037.1969735586895
1465,2035,4699.952899932573
1466,2035,14.489972769039456
1467,2035,83.55826637622482
1468,2035,5557.36652069517
1469,2035,10761.837657248261
1470,2035,55.53927675007366
1471,2035,0.0
1472,2035,16.204216015305832
1473,2035,1687.4488283918197
1474,2035,35.13290836516457
1475,2035,180.70085931400646
1476,2035,244.00743390829894
1477,2035,77.42563321204501
1478,2035,3298.29710687317
1479,2035,124.76520220532241
1480,2035,27.07175919670194
1481,2035,35.739244259943966
1482,2035,767.1450532355619
1483,2035,5180.6027597002285
1484,2035,4013.921803885016
1485,2035,189.40148617716355
1486,2035,3505.851865117406
1487,2035,45.722299590555714
1488,2035,4457.675958798337
1489,2035,5052.447029993923
1490,2035,2855.612061166592
1491,2035,2578.9080851882204
1492,2035,999.7393317693239
1493,2035,1481.0363109485468
1494,2035,9462.526616280973
1495,2035,6839.909759553238
1496,2035,2693.852453016187
1497,2035,312.13632785903644
1498,2035,6094.972044871057
1499,2035,158.47793539004354
1500,2035,20.717947800945527
1501,2035,1071.8835274035753
1502,2035,860.6265284285305
1503,2035,1480.9305400603282
1504,2035,752.4143485936978
1505,2035,407.93016235620456
1506,2035,2620.887034063249
1507,2035,1477.5901352691378
1508,2035,4796.835421076374
1509,2035,31.97923633869152
1510,2035,2843.9330354336867
1511,2035,2579.889721231782
1512,2035,4640.490306949098
1513,2035,19706.088173547934
1514,2035,676.4962741676107
1515,2035,144.59171014077063
1516,2035,2561.5779320061156
1517,2035,761.3572358070969
1518,2035,2557.1804306208455
1519,2035,2462.519817907043
1520,2035,2085.8883639515557
1521,2035,3242.7714056858863
1522,2035,85.06103623494498
1523,2035,24.63038388762387
1524,2035,2717.4507083701183
1525,2035,1106.1695086735663
1526,2035,7.841416266706171
1527,2035,752.5253903830446
1528,2035,11048.884328391794
1529,2035,4.61748218436488
1530,2035,85.45253530429821
1531,2035,12795.31439191282
1532,2035,7.435649680208972
1533,2035,23203.726338740045
1534,2035,9893.016406942419
1535,2035,3009.798167847551
1536,2035,2773.379208778892
1537,2035,3292.8660873381273
1538,2035,3176.147953840155
1539,2035,1864.8431333495623
1540,2035,443.26189967736536
1541,2035,295.68376180356057
1542,2035,158.58099926600184
1543,2035,77.37092001881886
1544,2035,116.91864199892102
1545,2035,6813.1847463205895
1546,2035,23733.879448718653
1547,2035,1720.303808905328
1548,2035,1976.1945022386578
1549,2035,5378.990115252852
1550,2035,5643.621877334218
1551,2035,4287.305740711268
1552,2035,451.2976317955299
1553,2035,4892.79531634007
1554,2035,417.7918874160809
1555,2035,9907.216895065803
1556,2035,5261.8703548181265
1557,2035,5522.089957657585
1558,2035,2059.0239270166217
1559,2035,432.2766570605187
1560,2035,3743.2942789315307
1561,2035,992.1598556858393
1562,2035,526.550856820479
1563,2035,33.77884599769394
1564,2035,19655.255362126856
1565,2035,9504.615899110262
1566,2035,4485.3800358739645
1567,2035,11693.082544751222
1568,2035,5660.750286595247
1569,2035,13875.730589281287
1570,2035,3635.584661994675
1571,2035,7092.235785365446
1572,2035,815.3324974759726
1573,2035,18505.659149482155
1574,2035,426.2548532346891
1575,2035,70.40271140698805
1576,2035,107.43066846924049
1577,2035,1137.7010592389172
1578,2035,3847.9606790023904
1579,2035,3831.226491334843
1580,2035,78.8026333870012
1581,2035,86.69294613988436
1582,2035,13371.889796307476
1583,2035,255.51194213030257
1584,2035,931.0986964618248
1585,2035,130.57407588538044
1586,2035,609.0397010434929
1587,2035,3897.803264651435
1588,2035,2518.4370375547337
1589,2035,6901.923192139477
1590,2035,770.3217794710865
1591,2035,9337.79119374937
1592,2035,1476.913089345127
1593,2035,4967.207534324293
1594,2035,9161.204013377925
1595,2035,9631.370423333821
1596,2035,7124.820855797447
1597,2035,149.65571391231734
1598,2035,654.0768233668944
1599,2035,231.87919832597993
1600,2035,1922.8837945083937
1601,2035,714.2833923693468
1602,2035,1041.3693843149897
1603,2035,841.5580257689031
1604,2035,215.3014418072656
1605,2035,1891.109335021538
1606,2035,285.7533792785592
1607,2035,2992.5529359277944
1608,2035,1100.7406532878285
1609,2035,51.16888455829231
1610,2035,7541.191878475135
1611,2035,5.323218626474295
1612,2035,201.07707770150927
1613,2035,664.7828006336209
1614,2035,6.744619005956974
1615,2035,247.87026831633798
1616,2035,3759.141938666743
1617,2035,5062.568438485718
1618,2035,4323.402115104172
1619,2035,5556.680207475786
1620,2035,4886.049506487187
1621,2035,447.68132044257425
1622,2035,1802.5443150183366
1623,2035,1561.9375347012488
1624,2035,90.34082487760465
1625,2035,16.346199218153632
1626,2035,313.9378136104877
1627,2035,1251.4665623777862
1628,2035,94.48068312908212
1629,2035,330.932492787783
1630,2035,1817.3511160945882
1631,2035,153.3190297897005
1632,2035,2740.0160780495066
1633,2035,119.06910106912618
1634,2035,5453.938981316054
1635,2035,3526.1411175755325
1636,2035,199.19518891879756
1637,2035,735.4539254603457
1638,2035,6521.000792482736
1639,2035,651.946136831076
1640,2035,759.8668440884062
1641,2035,60.42033158354293
1642,2035,102.3001550486725
1643,2035,17.495003617579613
1644,2035,240.90880043699732
1645,2035,763.0630768796933
1646,2035,2271.8573325480966
1647,2035,16071.582686745005
1648,2035,10800.070053800662
1649,2035,7597.591582320988
1650,2035,4306.412724051245
1651,2035,665.4608733051471
1652,2035,985.15174500989
1653,2035,292.1326036674909
1654,2035,1651.5396903046449
1655,2035,7340.1860851863
1656,2035,7589.73634983941
1657,2035,2.3290387403991555
1658,2035,1315.8203521574412
1659,2035,4582.25532879464
1660,2035,1039.5682775043979
1661,2035,20931.199757091337
1662,2035,61.26417492431973
1663,2035,5709.455258555684
1664,2035,3535.692684297505
1665,2035,230.4490155036454
1666,2035,3.4176957515641955
1667,2035,3.577529425878264
1668,2035,426.7115602787377
1669,2035,240.09495755571328
1670,2035,196.4600139988822
1671,2035,511.82056173247497
1672,2035,99.54824152503238
1673,2035,202.61942158794363
1674,2035,729.227239151959
1675,2035,1499.3222929367862
1676,2035,511.01103811614666
1677,2035,355.0400899434894
1678,2035,419.3830230526245
1679,2035,42.98517086232282
1680,2035,1156.0536038062519
1681,2035,2270.78883983706
1682,2035,5177.194373632923
1683,2035,2891.747481547521
1684,2035,606.6198302560776
1685,2035,30.02908706883266
1686,2035,580.3354018338646
1687,2035,185.2046329162962
1688,2035,82.34459773120047
1689,2035,39.442504845573346
1690,2035,74.50938287862344
1691,2035,338.76840904687424
1692,2035,20.252406981530466
1693,2035,125.21855440159226
1694,2035,17053.795146374316
1695,2035,130.34932941380143
1696,2035,48.29755104407707
1697,2035,61.67958918309624
1698,2035,254.7439425340123
1699,2035,1135.253929042895
1700,2035,275.00476756777107
1701,2035,184.8963768379432
1702,2035,1726.510021851142
1703,2035,331.81422200737376
1704,2035,3267.118241603548
1705,2035,1.1289119904297933
1706,2035,371.54833444487036
1707,2035,2222.7935960067252
1708,2035,133.27551348487776
1709,2035,29.97468544143578
1710,2035,214.61729757496167
1711,2035,1664.167713525415
1712,2035,801.7478783194719
1713,2035,564.5528837772956
1714,2035,159.03844111143698
1715,2035,97.03474790915122
1716,2035,385.7000582194055
1717,2035,1456.1937052945575
1718,2035,766.631155604716
1719,2035,440.95023915306547
1720,2035,56.75511498083776
1721,2035,7.438449232912449
1722,2035,229.02970418152626
1723,2035,82.64593569066594
1724,2035,5.557925634520797
1725,2035,31.087156073257134
1726,2035,1065.8658499044377
1727,2035,17.174594845130418
1728,2035,445.0214431846043
1729,2035,552.766423208652
1730,2035,213.08701176294562
1731,2035,549.3415892428498
1732,2035,37.541228930071526
1733,2035,828.8167752515309
1734,2035,2033.122070338988
1735,2035,680.1799167179036
1736,2035,14.157472828921946
1737,2035,129.26519574097358
1738,2035,26.901295280554443
1739,2035,291.7994884134553
1740,2035,857.1686777145896
1741,2035,261.3270302780283
1742,2035,1233.6990688191079
1743,2035,2376.360816357644
1744,2035,14.478857968766105
1745,2035,434.6778228486174
1746,2035,2254.1552373313834
1747,2035,1476.0920410193464
1748,2035,86.39746433488394
1749,2035,95.513741109809
1750,2035,51.0166512570473
1751,2035,89.23434867715535
1752,2035,99.04150058523012
1753,2035,0.4597274888688481
1754,2035,398.3652553995835
1755,2035,418.4410455795626
1756,2035,332.6750773700034
1757,2035,881.3833957310678
1758,2035,526.0965696933
1759,2035,24.7886982396993
1760,2035,240.92791666188631
1761,2035,4.393315618741772
1762,2035,828.8958529728995
1763,2035,7.788430529836383
1764,2035,4901.576759604086
1765,2035,12291.680389961139
1766,2035,96.17593326077203
1767,2035,1077.0268261734225
1768,2035,4.846231595552089
1769,2035,1032.733343947537
1770,2035,688.7719411530471
1771,2035,840.8089601358884
1772,2035,1627.670396744659
1773,2035,2604.3002457687194
1774,2035,1104.7776598996638
1775,2035,1163.6969767755618
1776,2035,815.4775846723194
1777,2035,857.0293957388647
1778,2035,684.1313100499433
1779,2035,8818.80973976139
1780,2035,81.08476208273814
1781,2035,149.80547024037423
1782,2035,248.423873233705
1783,2035,4360.3943820990235
1784,2035,114.3357432626615
1785,2035,1806.9189492605933
1786,2035,293.9545705074918
1787,2035,261.4815197427862
1788,2035,965.4481126223803
1789,2035,388.2067731316243
1790,2035,27.568769380405225
1791,2035,4.514001445044712
1792,2035,623.4048811033558
1793,2035,4278.084494869585
1794,2035,758.4224812390228
1795,2035,550.315842440243
1796,2035,45.56048652904551
1797,2035,2236.1646550927676
1798,2035,317.5810401828763
1799,2035,899.105250404125
1800,2035,4029.7963050029884
1801,2035,775.7540605876608
1802,2035,2068.1074159529358
1803,2035,1274.2867878825982
1804,2035,96.40623791251899
1805,2035,216.6074756655039
1806,2035,6409.884293848474
1807,2035,728.2237137420924
1808,2035,897.9935456713903
1809,2035,801.2338148372094
1810,2035,86.89756424025074
1811,2035,2849.774578378078
1812,2035,302.86804656066727
1813,2035,108.66879186376099
1814,2035,1749.839797381831
1815,2035,198.99609985232325
1816,2035,745.5637696308704
1817,2035,2053.505884869492
1818,2035,1925.7829307718248
1819,2035,24.475216930731314
1820,2035,459.88011713104004
1821,2035,0.15241263969451932
1822,2035,634.704583957332
1823,2035,417.74228371041795
1824,2035,667.5264341695001
1825,2035,434.8912453362797
1826,2035,116.80357155709648
1827,2035,950.2779258356811
1828,2035,676.5976383005401
1829,2035,1227.6623662073143
1830,2035,633.9899105395554
1831,2035,9.377593307492983
1832,2035,1866.569881561697
1833,2035,356.8876619557218
1834,2035,666.8227015681507
1835,2035,64.00187434060568
1836,2035,0.5089290306220012
1837,2035,83.41569121687172
1838,2035,1.0591970665878916
1839,2035,1565.1748593788209
1840,2035,3364.2013215101565
1841,2035,373.77275966758316
1842,2035,23.135029446956317
1843,2035,1408.4718011824066
1844,2035,416.87575812964224
1845,2035,2087.203543461603
1846,2035,2237.485427067518
1847,2035,165.69058986017015
1848,2035,752.2520545884241
1849,2035,1235.3281103458728
1850,2035,829.377010295142
1851,2035,589.5920623439014
1852,2035,147.77845766130693
1853,2035,880.703507167969
1854,2035,650.071052213762
1855,2035,247.72735153494995
1856,2035,1846.1275480406262
1857,2035,245.29693352400236
1858,2035,689.4314114492294
1859,2035,1904.8792002791633
1860,2035,234.05485784700522
1861,2035,521.2437651057236
1862,2035,202.44129932276246
1863,2035,654.8234043193468
1864,2035,226.7299153850496
1865,2035,4687.149835016187
1866,2035,624.2721157561715
1867,2035,1951.0828592262405
1868,2035,36.09671987172773
1869,2035,480.3408870811543
1870,2035,717.87232178066
1871,2035,360.7863033558396
1872,2035,7233.151946421097
1873,2035,2767.062120991878
1874,2035,1587.8409010518849
1875,2035,246.02580628110607
1876,2035,465.4894206807343
1877,2035,262.2772564296347
1878,2035,1104.7916048474535
1879,2035,1617.1071144744926
1880,2035,1104.4042344886846
1881,2035,981.5191440445661
1882,2035,150.2676642769934
1883,2035,67.00629849687931
1884,2035,1092.79594257751
1885,2035,615.5874840410096
1886,2035,2072.4294818209596
1887,2035,1424.3551431558183
1888,2035,1390.9540645166846
1889,2035,611.8595117840039
1890,2035,396.68924561204
1891,2035,1.674718033525151
1892,2035,3.6505201498600743
1893,2035,924.1979916466719
1894,2035,1686.028429776257
1895,2035,9.137031197726781
1896,2035,935.854942483915
1897,2035,4342.61523086738
1898,2035,3682.2832678372415
1899,2035,0.4544967553902724
1900,2035,605.6109525618466
1901,2035,2788.020986583413
1902,2035,885.9849660990304
1903,2035,9989.279317072522
